"Step","_name_or_path: bert-large-uncased - eval/P_err","_name_or_path: bert-large-uncased - eval/P_err__MIN","_name_or_path: bert-large-uncased - eval/P_err__MAX","_name_or_path: bert-base-cased - eval/P_err","_name_or_path: bert-base-cased - eval/P_err__MIN","_name_or_path: bert-base-cased - eval/P_err__MAX","_name_or_path: prajjwal1/bert-medium - eval/P_err","_name_or_path: prajjwal1/bert-medium - eval/P_err__MIN","_name_or_path: prajjwal1/bert-medium - eval/P_err__MAX","_name_or_path: prajjwal1/bert-mini - eval/P_err","_name_or_path: prajjwal1/bert-mini - eval/P_err__MIN","_name_or_path: prajjwal1/bert-mini - eval/P_err__MAX","_name_or_path: prajjwal1/bert-tiny - eval/P_err","_name_or_path: prajjwal1/bert-tiny - eval/P_err__MIN","_name_or_path: prajjwal1/bert-tiny - eval/P_err__MAX"
"191","0.8642749823936582","0.8596337424508085","0.8683260126891166","0.8681589615209158","0.8657447421492366","0.8714107365792759","0.8643154634311502","0.8592441067601793","0.8720351390922401","0.8807237982120686","0.8775569842197546","0.883596337424508","0.908186571031927","0.9048314825638029","0.9150805270863835"
"194","0.8609052878695695","0.8561087743323877","0.8654185453832581","0.8738423491954854","0.8673031026252983","0.8774224343675417","0.8605335367511128","0.8567935048420229","0.865320525387179","0.8780102287888152","0.87469431673677","0.8807590726792527","0.9070731183147472","0.9055071896703512","0.9081482930646582"
"195","0.8609052878695695","0.8561087743323877","0.8654185453832581","0.8738423491954854","0.8673031026252983","0.8774224343675417","0.8605335367511128","0.8567935048420229","0.865320525387179","0.8780102287888152","0.87469431673677","0.8807590726792527","0.9070731183147472","0.9055071896703512","0.9081482930646582"
"198","0.8620243061412118","0.8593473560055043","0.8651280553121043","0.8757429154679768","0.8712486982864717","0.878727634194831","0.8622363608627163","0.858167878907018","0.8675625669490701","0.8791978211891356","0.8772032330314539","0.8810984516505989","0.9098533218942393","0.9075859382607849","0.9134287661895024"
"199","0.8620243061412118","0.8593473560055043","0.8651280553121043","0.8757429154679768","0.8712486982864717","0.878727634194831","0.8622363608627163","0.858167878907018","0.8675625669490701","0.8791978211891356","0.8772032330314539","0.8810984516505989","0.9098533218942393","0.9075859382607849","0.9134287661895024"
"202","0.8646435188907485","0.8610156173263923","0.8681915099825548","0.8705710370107272","0.8659942363112392","0.8737965875512343","0.8643946620824827","0.8621942834692073","0.8667377398720683","0.8827384278652151","0.8793831647185935","0.8851521612715643","0.912027243888906","0.9086533739318338","0.9142275634812949"
"203","0.8646435188907485","0.8610156173263923","0.8681915099825548","0.8705710370107272","0.8659942363112392","0.8737965875512343","0.8643946620824827","0.8621942834692073","0.8667377398720683","0.8827384278652151","0.8793831647185935","0.8851521612715643","0.912027243888906","0.9086533739318338","0.9142275634812949"
"206","0.8595468418464959","0.857563272513243","0.8621838855126446","0.8701490719958812","0.8646952553009413","0.8742786869737962","0.8587425394129038","0.8553070433588386","0.8615957655361693","0.8788492694769886","0.8766921718658034","0.8815918447363262","0.9086660715081736","0.9028840494408475","0.9112919035483239"
"207","0.8595468418464959","0.857563272513243","0.8621838855126446","0.8701490719958812","0.8646952553009413","0.8742786869737962","0.8587425394129038","0.8553070433588386","0.8615957655361693","0.8788492694769886","0.8766921718658034","0.8815918447363262","0.9086660715081736","0.9028840494408475","0.9112919035483239"
"210","0.8634391483088806","0.8617507043621879","0.8654425337608083","0.8710938699928829","0.8646545178435839","0.8743356112376613","0.8625013884522085","0.8584474885844748","0.8655396871660351","0.8801593545341954","0.8751968503937008","0.8839016807539104","0.9089721131477628","0.9041338582677165","0.9124647818906053"
"211","0.8634391483088806","0.8617507043621879","0.8654425337608083","0.8710938699928829","0.8646545178435839","0.8743356112376613","0.8625013884522085","0.8584474885844748","0.8655396871660351","0.8801593545341954","0.8751968503937008","0.8839016807539104","0.9089721131477628","0.9041338582677165","0.9124647818906053"
"214","0.8625047728515579","0.8569899795699971","0.869637124233875","0.8747610905003336","0.8704243907029265","0.8793638844452809","0.8617411833604802","0.8563089794727113","0.8658429808347116","0.8791669656081647","0.8751824107403444","0.8818743260464661","0.9091931255602261","0.9031034147290593","0.9131238447319778"
"215","0.8625047728515579","0.8569899795699971","0.869637124233875","0.8747610905003336","0.8704243907029265","0.8793638844452809","0.8617411833604802","0.8563089794727113","0.8658429808347116","0.8791669656081647","0.8751824107403444","0.8818743260464661","0.9091931255602261","0.9031034147290593","0.9131238447319778"
"218","0.8645957451677917","0.8597883597883598","0.8699784440525181","0.8673080407969618","0.8631306349510839","0.8700142112742776","0.8610071190411823","0.8576327650401725","0.8667639902676398","0.8796030902102814","0.8757593572408388","0.8819464720194647","0.908274319814736","0.9061336468743876","0.9095863746958638"
"219","0.8645957451677917","0.8597883597883598","0.8699784440525181","0.8673080407969618","0.8631306349510839","0.8700142112742776","0.8610071190411823","0.8576327650401725","0.8667639902676398","0.8796030902102814","0.8757593572408388","0.8819464720194647","0.908274319814736","0.9061336468743876","0.9095863746958638"
"222","0.8623585438447451","0.8586254160955551","0.8680242803994518","0.8707333546043836","0.8585733358764066","0.8746900629410643","0.8620043339463835","0.8567222767419038","0.8697865674564323","0.8802638953288728","0.8775210495398472","0.8831995300567848","0.9093559744913223","0.9079694536910123","0.910808693949481"
"223","0.8623585438447451","0.8586254160955551","0.8680242803994518","0.8707333546043836","0.8585733358764066","0.8746900629410643","0.8620043339463835","0.8567222767419038","0.8697865674564323","0.8802638953288728","0.8775210495398472","0.8831995300567848","0.9093559744913223","0.9079694536910123","0.910808693949481"
"226","0.8609867389093117","0.8552257811734744","0.8675745016775211","0.8712962543844032","0.8636794240242516","0.8770383010997346","0.8604913205073756","0.8565971201880693","0.8637260706532465","0.8780643230259049","0.8772449180974936","0.879322166715643","0.908059316356822","0.9051707124531281","0.9108629640513273"
"227","0.8609867389093117","0.8552257811734744","0.8675745016775211","0.8712962543844032","0.8636794240242516","0.8770383010997346","0.8604913205073756","0.8565971201880693","0.8637260706532465","0.8780643230259049","0.8772449180974936","0.879322166715643","0.908059316356822","0.9051707124531281","0.9108629640513273"
"230","0.859968339813542","0.8571011104617183","0.8617767387492694","0.8698909827760891","0.861904761904762","0.8763120567375886","0.8583873541267085","0.8542762517046562","0.8620689655172413","0.8769497790692464","0.8725891291642315","0.8797973894408728","0.9070544639353754","0.9049288914864602","0.9081433859341516"
"231","0.859968339813542","0.8571011104617183","0.8617767387492694","0.8698909827760891","0.861904761904762","0.8763120567375886","0.8583873541267085","0.8542762517046562","0.8620689655172413","0.8769497790692464","0.8725891291642315","0.8797973894408728","0.9070544639353754","0.9049288914864602","0.9081433859341516"
"234","0.8601315785393254","0.8554428404213812","0.8669527896995708","0.8723484345943762","0.8688524590163934","0.8749170851890458","0.8611126029703519","0.8552477565353102","0.8663675380413578","0.8801537167605563","0.8765119001170504","0.8827545844713227","0.908380938510654","0.9029457666796723","0.9115886566578353"
"235","0.8601315785393254","0.8554428404213812","0.8669527896995708","0.8723484345943762","0.8688524590163934","0.8749170851890458","0.8611126029703519","0.8552477565353102","0.8663675380413578","0.8801537167605563","0.8765119001170504","0.8827545844713227","0.908380938510654","0.9029457666796723","0.9115886566578353"
"238","0.8625252576048675","0.8587531856498726","0.868042039704165","0.8732717950874639","0.8688259878419453","0.8773746200607903","0.860520021833773","0.8571428571428572","0.8630790190735695","0.8809280940723353","0.8790385363954847","0.8828337874659401","0.9104210899350443","0.9074542623588945","0.9122226547294667"
"239","0.8625252576048675","0.8587531856498726","0.868042039704165","0.8732717950874639","0.8688259878419453","0.8773746200607903","0.860520021833773","0.8571428571428572","0.8630790190735695","0.8809280940723353","0.8790385363954847","0.8828337874659401","0.9104210899350443","0.9074542623588945","0.9122226547294667"
"242","0.8656678861081561","0.8581264546159814","0.8742083211536588","0.8744523996357201","0.863722337809722","0.8797995082277283","0.8631041505987561","0.8581264546159814","0.8704082626912208","0.879775186452014","0.8769394879751745","0.8818084380785345","0.9080395036452851","0.9073894491854151","0.908844065166796"
"243","0.8656678861081561","0.8581264546159814","0.8742083211536588","0.8744523996357201","0.863722337809722","0.8797995082277283","0.8631041505987561","0.8581264546159814","0.8704082626912208","0.879775186452014","0.8769394879751745","0.8818084380785345","0.9080395036452851","0.9073894491854151","0.908844065166796"
"246","0.8596732388520214","0.8574243767858902","0.8639813193228254","0.8723758276411762","0.8651162790697674","0.8766967252017086","0.8603639513226078","0.8535707336057599","0.8667055847441136","0.8781804297519787","0.8735836042959897","0.8828565868846079","0.9080720613702304","0.9056064636910041","0.911266783420899"
"247","0.8596732388520214","0.8574243767858902","0.8639813193228254","0.8723758276411762","0.8651162790697674","0.8766967252017086","0.8603639513226078","0.8535707336057599","0.8667055847441136","0.8781804297519787","0.8735836042959897","0.8828565868846079","0.9080720613702304","0.9056064636910041","0.911266783420899"
"250","0.8601404624759803","0.8571148952828342","0.864063417498532","0.8710862954773695","0.8661918328584995","0.8762291981845688","0.8604957775119294","0.8576042278332354","0.8634762184380504","0.8773364158399927","0.8715127701375246","0.8799177921315327","0.9071687660859664","0.9013752455795678","0.9095713446858485"
"251","0.8601404624759803","0.8571148952828342","0.864063417498532","0.8710862954773695","0.8661918328584995","0.8762291981845688","0.8604957775119294","0.8576042278332354","0.8634762184380504","0.8773364158399927","0.8715127701375246","0.8799177921315327","0.9071687660859664","0.9013752455795678","0.9095713446858485"
"254","0.8616019885291559","0.8563302932234971","0.8647641463175444","0.8696651270744006","0.8612143742255266","0.8744638261366886","0.8594045189623081","0.8549573403942337","0.8631950573698146","0.878393111533185","0.8747546132705143","0.8824163969795038","0.9068770139904656","0.9027287004318807","0.9128174953417671"
"255","0.8616019885291559","0.8563302932234971","0.8647641463175444","0.8696651270744006","0.8612143742255266","0.8744638261366886","0.8594045189623081","0.8549573403942337","0.8631950573698146","0.878393111533185","0.8747546132705143","0.8824163969795038","0.9068770139904656","0.9027287004318807","0.9128174953417671"
"258","0.8610667004478685","0.8580968280467446","0.8643368999705507","0.8690931373709436","0.8599695585996956","0.873382800608828","0.8609491577519052","0.8596250122705409","0.8617846274663787","0.8807994808193527","0.877883577108079","0.8826936291351722","0.9065205781995509","0.9023264945518799","0.9101796407185628"
"259","0.8610667004478685","0.8580968280467446","0.8643368999705507","0.8690931373709436","0.8599695585996956","0.873382800608828","0.8609491577519052","0.8596250122705409","0.8617846274663787","0.8807994808193527","0.877883577108079","0.8826936291351722","0.9065205781995509","0.9023264945518799","0.9101796407185628"
"262","0.8608510775483149","0.857227313035767","0.8661937136663711","0.8700060802041285","0.8619147316330416","0.873429767795965","0.8595693902977221","0.856537589910336","0.8630257868418473","0.879022575392511","0.8772292836732682","0.879988234140602","0.9069951921681195","0.9049167405655729","0.9105794685753505"
"263","0.8608510775483149","0.857227313035767","0.8661937136663711","0.8700060802041285","0.8619147316330416","0.873429767795965","0.8595693902977221","0.856537589910336","0.8630257868418473","0.879022575392511","0.8772292836732682","0.879988234140602","0.9069951921681195","0.9049167405655729","0.9105794685753505"
"266","0.8609664150677979","0.8577829729203195","0.8671737858396723","0.865788442461039","0.8562547819433818","0.8688791124713083","0.8605184024207114","0.8571985193843756","0.8674663545933294","0.876360490302597","0.8731735827001753","0.8819972693582991","0.9061942157225182","0.8997662185856224","0.9124244197386386"
"267","0.8609664150677979","0.8577829729203195","0.8671737858396723","0.865788442461039","0.8562547819433818","0.8688791124713083","0.8605184024207114","0.8571985193843756","0.8674663545933294","0.876360490302597","0.8731735827001753","0.8819972693582991","0.9061942157225182","0.8997662185856224","0.9124244197386386"
"270","0.8604113637421811","0.858647936786655","0.8620622378304555","0.8673196688565927","0.8649345687267169","0.8706657751456681","0.8595128904873984","0.858647936786655","0.8609891717881182","0.8787087909380723","0.8771065339509214","0.8813774265925276","0.9078445149156872","0.906643254316652","0.9093328077264216"
"271","0.8604113637421811","0.858647936786655","0.8620622378304555","0.8673196688565927","0.8649345687267169","0.8706657751456681","0.8595128904873984","0.858647936786655","0.8609891717881182","0.8787087909380723","0.8771065339509214","0.8813774265925276","0.9078445149156872","0.906643254316652","0.9093328077264216"
"274","0.8586850943534851","0.8564687377113646","0.8609239183514015","0.8696874527608515","0.8646071700991609","0.8751906941266209","0.8580018198174137","0.8539896474265065","0.863365563043266","0.8778905856671251","0.8718624865709542","0.8824103916398086","0.9078383073946752","0.9069245043461276","0.9092684832503174"
"275","0.8586850943534851","0.8564687377113646","0.8609239183514015","0.8696874527608515","0.8646071700991609","0.8751906941266209","0.8580018198174137","0.8539896474265065","0.863365563043266","0.8778905856671251","0.8718624865709542","0.8824103916398086","0.9078383073946752","0.9069245043461276","0.9092684832503174"
"278","0.8608074249944974","0.8581365729401391","0.863329087880866","0.8688817195312435","0.8611242324043458","0.8743504959848842","0.8601767950315777","0.8567769897557131","0.8626432840207701","0.8793242797650495","0.8783188008229647","0.8814539041834035","0.9080421098856508","0.9064367590869011","0.9111394141275595"
"279","0.8608074249944974","0.8581365729401391","0.863329087880866","0.8688817195312435","0.8611242324043458","0.8743504959848842","0.8601767950315777","0.8567769897557131","0.8626432840207701","0.8793242797650495","0.8783188008229647","0.8814539041834035","0.9080421098856508","0.9064367590869011","0.9111394141275595"
"282","0.8612618118051205","0.8566679702776692","0.8640007821666015","0.8666626675399083","0.8578139980824544","0.8732941622441244","0.8611886907178989","0.8560813453265546","0.8664635943794832","0.8786970178101802","0.8719202190066484","0.8842393429800548","0.9085280407725765","0.9043922570502112","0.9114196323816973"
"283","0.8612618118051205","0.8566679702776692","0.8640007821666015","0.8666626675399083","0.8578139980824544","0.8732941622441244","0.8611886907178989","0.8560813453265546","0.8664635943794832","0.8786970178101802","0.8719202190066484","0.8842393429800548","0.9085280407725765","0.9043922570502112","0.9114196323816973"
"286","0.8584654457891535","0.854075158613958","0.862263783362556","0.8672634856631742","0.857388480275098","0.8719075365364409","0.8581722206866887","0.8527086383601756","0.8632378725891292","0.8778430441329451","0.8735968765251342","0.880479251899474","0.90810860966519","0.9042459736456808","0.9112604714591857"
"287","0.8584654457891535","0.854075158613958","0.862263783362556","0.8672634856631742","0.857388480275098","0.8719075365364409","0.8581722206866887","0.8527086383601756","0.8632378725891292","0.8778430441329451","0.8735968765251342","0.880479251899474","0.90810860966519","0.9042459736456808","0.9112604714591857"
"290","0.8616467405351518","0.858984375","0.864453125","0.8656741838133433","0.8602386634844869","0.8709307875894988","0.859744939875443","0.8564395431272154","0.8646484375","0.8774497987642773","0.8740234375","0.8798828125","0.9089450278776093","0.9045884206380465","0.91455078125"
"291","0.8616467405351518","0.858984375","0.864453125","0.8656741838133433","0.8602386634844869","0.8709307875894988","0.859744939875443","0.8564395431272154","0.8646484375","0.8774497987642773","0.8740234375","0.8798828125","0.9089450278776093","0.9045884206380465","0.91455078125"
"294","0.8605392867775036","0.8563190303978105","0.8638451764245919","0.8646307757037117","0.8594034717560181","0.8724010253489034","0.8595622782510087","0.8543641872739712","0.8635429912941407","0.8794261461730647","0.8744990714495162","0.8839800606001369","0.908577660598523","0.9057765614309452","0.9117388329586551"
"295","0.8605392867775036","0.8563190303978105","0.8638451764245919","0.8646307757037117","0.8594034717560181","0.8724010253489034","0.8595622782510087","0.8543641872739712","0.8635429912941407","0.8794261461730647","0.8744990714495162","0.8839800606001369","0.908577660598523","0.9057765614309452","0.9117388329586551"
"298","0.8550148329559633","0.8502941176470589","0.8597800471327572","0.8702439505953438","0.8619294117647058","0.8750117647058824","0.8532105725243749","0.8501960784313726","0.8586999214454045","0.8728827534155845","0.8697058823529412","0.8762765121759623","0.9043629530366741","0.9004901960784314","0.9069128043990573"
"299","0.8550148329559633","0.8502941176470589","0.8597800471327572","0.8702439505953438","0.8619294117647058","0.8750117647058824","0.8532105725243749","0.8501960784313726","0.8586999214454045","0.8728827534155845","0.8697058823529412","0.8762765121759623","0.9043629530366741","0.9004901960784314","0.9069128043990573"
"302","0.8582746212230805","0.8540487804878049","0.862495057334915","0.8650159859916251","0.8594874748056436","0.8690860725821774","0.8580701945240093","0.8554146341463414","0.8606829268292683","0.8753965107195556","0.8717073170731707","0.8776585365853659","0.9062458158531763","0.9037168841439304","0.9094634146341464"
"303","0.8582746212230805","0.8540487804878049","0.862495057334915","0.8650159859916251","0.8594874748056436","0.8690860725821774","0.8580701945240093","0.8554146341463414","0.8606829268292683","0.8753965107195556","0.8717073170731707","0.8776585365853659","0.9062458158531763","0.9037168841439304","0.9094634146341464"
"306","0.860147084167432","0.8569482288828338","0.8642815477347852","0.8691315433503458","0.8630732860520094","0.8730336032765522","0.8596212283537084","0.8555858310626703","0.8661287186467043","0.8784980503493433","0.8770173050748591","0.8808875048657065","0.9084056399583813","0.9048267808485793","0.9118218938362823"
"307","0.860147084167432","0.8569482288828338","0.8642815477347852","0.8691315433503458","0.8630732860520094","0.8730336032765522","0.8596212283537084","0.8555858310626703","0.8661287186467043","0.8784980503493433","0.8770173050748591","0.8808875048657065","0.9084056399583813","0.9048267808485793","0.9118218938362823"
"310","0.8579292818291681","0.8531194993154704","0.8624095442988461","0.8620966442324391","0.8559322033898304","0.8711534831036436","0.8567160103484085","0.8515548601603755","0.861127479866431","0.8776537081828885","0.8735022588882342","0.8817719538431449","0.9052357632838645","0.9023767432724416","0.9071973401134363"
"311","0.8579292818291681","0.8531194993154704","0.8624095442988461","0.8620966442324391","0.8559322033898304","0.8711534831036436","0.8567160103484085","0.8515548601603755","0.861127479866431","0.8776537081828885","0.8735022588882342","0.8817719538431449","0.9052357632838645","0.9023767432724416","0.9071973401134363"
"314","0.8646523227612196","0.860329312655562","0.8699980853915374","0.869041895765019","0.8638658664380299","0.8728208059445556","0.8637214449417001","0.8615738081562321","0.8669347118514263","0.8817074418175235","0.8788052843193567","0.884166188014551","0.9099412279215121","0.9058969940647138","0.913268236645606"
"315","0.8646523227612196","0.860329312655562","0.8699980853915374","0.869041895765019","0.8638658664380299","0.8728208059445556","0.8637214449417001","0.8615738081562321","0.8669347118514263","0.8817074418175235","0.8788052843193567","0.884166188014551","0.9099412279215121","0.9058969940647138","0.913268236645606"
"318","0.8541145519210357","0.8515065266463834","0.8564137795661988","0.8654302003050469","0.8599771079740557","0.8705504673779625","0.8552904255999731","0.851778460319033","0.8575915202669546","0.8748657273401141","0.8725095691431937","0.8807537540484837","0.9047174575106919","0.9036215526548238","0.9072529198154873"
"319","0.8541145519210357","0.8515065266463834","0.8564137795661988","0.8654302003050469","0.8599771079740557","0.8705504673779625","0.8552904255999731","0.851778460319033","0.8575915202669546","0.8748657273401141","0.8725095691431937","0.8807537540484837","0.9047174575106919","0.9036215526548238","0.9072529198154873"
"322","0.8569833913123119","0.8503087932555632","0.8642289971571415","0.8678709508045795","0.8590488897360145","0.8727723244067473","0.8572778031431906","0.8528575629840212","0.8635873296067471","0.8743750737661481","0.8689344181942946","0.8785413194784825","0.9034334405275575","0.8998137437506126","0.9056585270177503"
"323","0.8569833913123119","0.8503087932555632","0.8642289971571415","0.8678709508045795","0.8590488897360145","0.8727723244067473","0.8572778031431906","0.8528575629840212","0.8635873296067471","0.8743750737661481","0.8689344181942946","0.8785413194784825","0.9034334405275575","0.8998137437506126","0.9056585270177503"
"326","0.8536341035072311","0.8489455615497793","0.8595389897008338","0.8717742870854002","0.8642735366546694","0.8793332070467892","0.8542836407376896","0.8500245218244238","0.8610209501327826","0.8749103970557796","0.8687591956841589","0.8796468857282982","0.903195094110792","0.9005394801373222","0.9060686534867709"
"327","0.8536341035072311","0.8489455615497793","0.8595389897008338","0.8717742870854002","0.8642735366546694","0.8793332070467892","0.8542836407376896","0.8500245218244238","0.8610209501327826","0.8749103970557796","0.8687591956841589","0.8796468857282982","0.903195094110792","0.9005394801373222","0.9060686534867709"
"330","0.8591882006397136","0.8522671867381765","0.8663091175036568","0.8677004507925258","0.8613320555821754","0.8748702462961215","0.8595195939666158","0.8552901023890784","0.8666991711360312","0.8756501692448115","0.8703035034644286","0.8806435884934178","0.9074064121798596","0.905021940516821","0.9090199902486592"
"331","0.8591882006397136","0.8522671867381765","0.8663091175036568","0.8677004507925258","0.8613320555821754","0.8748702462961215","0.8595195939666158","0.8552901023890784","0.8666991711360312","0.8756501692448115","0.8703035034644286","0.8806435884934178","0.9074064121798596","0.905021940516821","0.9090199902486592"
"334","0.8592974268363884","0.850781022605996","0.8673716891433007","0.8664247379433068","0.8568567613961473","0.8737983034872762","0.8592427852546429","0.8495197438633938","0.8644610458911419","0.8796210354989917","0.8735810614145726","0.883283205588435","0.9072882086437295","0.9048219656544096","0.9107402736004657"
"335","0.8592974268363884","0.850781022605996","0.8673716891433007","0.8664247379433068","0.8568567613961473","0.8737983034872762","0.8592427852546429","0.8495197438633938","0.8644610458911419","0.8796210354989917","0.8735810614145726","0.883283205588435","0.9072882086437295","0.9048219656544096","0.9107402736004657"
"338","0.8576341042048966","0.8524397413286302","0.8664578030154689","0.8666729389495558","0.8614739250643532","0.8696729907522166","0.8593976651950819","0.8543013913384283","0.8671431368709615","0.8758378998274857","0.873996475425886","0.8796786204193612","0.9039532564744872","0.9014305310601607","0.9081652633640102"
"339","0.8576341042048966","0.8524397413286302","0.8664578030154689","0.8666729389495558","0.8614739250643532","0.8696729907522166","0.8593976651950819","0.8543013913384283","0.8671431368709615","0.8758378998274857","0.873996475425886","0.8796786204193612","0.9039532564744872","0.9014305310601607","0.9081652633640102"
"342","0.857367142041803","0.8527541336464143","0.8617552098620487","0.8655634855036298","0.8591144335825187","0.8689860072838796","0.8586353675310592","0.8542217004207024","0.8634732861437021","0.8785378763952545","0.8736914196262596","0.8839329002230195","0.9058103719303443","0.9031405928969768","0.9082711141277998"
"343","0.857367142041803","0.8527541336464143","0.8617552098620487","0.8655634855036298","0.8591144335825187","0.8689860072838796","0.8586353675310592","0.8542217004207024","0.8634732861437021","0.8785378763952545","0.8736914196262596","0.8839329002230195","0.9058103719303443","0.9031405928969768","0.9082711141277998"
"346","0.8601193756202278","0.8565857463195866","0.8623379155698547","0.8639706304936372","0.8607437224458501","0.8685068046770175","0.8593779502369052","0.8551233304085015","0.8626303987520718","0.876257958476557","0.8739397484644633","0.8803743784732379","0.9058279623549389","0.9031880666861656","0.9080627863897826"
"347","0.8601193756202278","0.8565857463195866","0.8623379155698547","0.8639706304936372","0.8607437224458501","0.8685068046770175","0.8593779502369052","0.8551233304085015","0.8626303987520718","0.876257958476557","0.8739397484644633","0.8803743784732379","0.9058279623549389","0.9031880666861656","0.9080627863897826"
"350","0.8584960893329281","0.8548245185257601","0.8622543748166976","0.8690578684966322","0.8663234172387491","0.871186117467582","0.8582032979448446","0.8558021311956203","0.8615700459477955","0.8764267578887163","0.8726020659124447","0.8797536416071953","0.9064218034650382","0.9047805259556164","0.9088864991690292"
"351","0.8584960893329281","0.8548245185257601","0.8622543748166976","0.8690578684966322","0.8663234172387491","0.871186117467582","0.8582032979448446","0.8558021311956203","0.8615700459477955","0.8764267578887163","0.8726020659124447","0.8797536416071953","0.9064218034650382","0.9047805259556164","0.9088864991690292"
"354","0.8591333905442318","0.8559835745013689","0.8635199054000788","0.8661244417928309","0.8633374630706185","0.8738414980139966","0.8575274825812237","0.853832616347282","0.8619432400472999","0.8763195207603264","0.8746578021118498","0.8784708642940946","0.9041933471443135","0.9017403206883066","0.905597162002365"
"355","0.8591333905442318","0.8559835745013689","0.8635199054000788","0.8661244417928309","0.8633374630706185","0.8738414980139966","0.8575274825812237","0.853832616347282","0.8619432400472999","0.8763195207603264","0.8746578021118498","0.8784708642940946","0.9041933471443135","0.9017403206883066","0.905597162002365"
"358","0.8560245331647941","0.8542217004207024","0.8587353260333432","0.865866703419744","0.8623292251839113","0.8683609366076528","0.8550734537655951","0.8515339844135346","0.8607768320125232","0.876730789938917","0.8729407122422808","0.8830838469817044","0.9057007694323606","0.9027492417571666","0.9082281577145094"
"359","0.8560245331647941","0.8542217004207024","0.8587353260333432","0.865866703419744","0.8623292251839113","0.8683609366076528","0.8550734537655951","0.8515339844135346","0.8607768320125232","0.876730789938917","0.8729407122422808","0.8830838469817044","0.9057007694323606","0.9027492417571666","0.9082281577145094"
"362","0.8568044676858466","0.8543890865954923","0.8612224938875306","0.862423609018018","0.8557701547035649","0.8703000379794911","0.8568625151180294","0.8528117359413203","0.8629828850855745","0.8746932183251301","0.8687228153420324","0.8792176039119804","0.9046334790271482","0.9012224938875306","0.9091442542787286"
"363","0.8568044676858466","0.8543890865954923","0.8612224938875306","0.862423609018018","0.8557701547035649","0.8703000379794911","0.8568625151180294","0.8528117359413203","0.8629828850855745","0.8746932183251301","0.8687228153420324","0.8792176039119804","0.9046334790271482","0.9012224938875306","0.9091442542787286"
"366","0.8564682408376063","0.8502159403219474","0.8629262061511251","0.8654827387512173","0.858468899521531","0.8697607655502393","0.8591581037620764","0.8550255202198664","0.8648914218335462","0.876258497079124","0.872791519434629","0.8801531213191991","0.9042389497800978","0.9002748331370239","0.9068511974872399"
"367","0.8564682408376063","0.8502159403219474","0.8629262061511251","0.8654827387512173","0.858468899521531","0.8697607655502393","0.8591581037620764","0.8550255202198664","0.8648914218335462","0.876258497079124","0.872791519434629","0.8801531213191991","0.9042389497800978","0.9002748331370239","0.9068511974872399"
"370","0.8530398544943999","0.8488452088452089","0.8564127764127765","0.8638657645755721","0.858755980861244","0.8683240381888647","0.8535519746428838","0.8489434889434889","0.8597009051554506","0.8756878862333408","0.8746556473829201","0.8777395577395577","0.9039206313751768","0.9018181818181819","0.9056473829201102"
"371","0.8530398544943999","0.8488452088452089","0.8564127764127765","0.8638657645755721","0.858755980861244","0.8683240381888647","0.8535519746428838","0.8489434889434889","0.8597009051554506","0.8756878862333408","0.8746556473829201","0.8777395577395577","0.9039206313751768","0.9018181818181819","0.9056473829201102"
"374","0.8562052454713586","0.85354870288791","0.8600766434116144","0.8694387961177625","0.8636535195319872","0.8743003510103405","0.8565570835275824","0.852863436123348","0.859290557138646","0.8759110547037456","0.8725557629949887","0.8783162016642193","0.9051881088002272","0.9023984336759667","0.9077826725403818"
"375","0.8562052454713586","0.85354870288791","0.8600766434116144","0.8694387961177625","0.8636535195319872","0.8743003510103405","0.8565570835275824","0.852863436123348","0.859290557138646","0.8759110547037456","0.8725557629949887","0.8783162016642193","0.9051881088002272","0.9023984336759667","0.9077826725403818"
"378","0.8589009895735416","0.8550653913722428","0.8624829201639664","0.8660997720225845","0.8621513183034009","0.8713853713853714","0.858510143556078","0.85145422603943","0.8625805192270154","0.876010510114771","0.8727326208451809","0.8780011711887565","0.9057686893210434","0.9023033378879562","0.9094280694905329"
"379","0.8589009895735416","0.8550653913722428","0.8624829201639664","0.8660997720225845","0.8621513183034009","0.8713853713853714","0.858510143556078","0.85145422603943","0.8625805192270154","0.876010510114771","0.8727326208451809","0.8780011711887565","0.9057686893210434","0.9023033378879562","0.9094280694905329"
"382","0.8586721380087571","0.8568648438260192","0.860549558390579","0.8675667369502127","0.8577011056042699","0.8748570339306139","0.8609380799546382","0.8581298044176315","0.8655544651619235","0.8785856352156166","0.8749754661432777","0.8815802276929064","0.908690471199969","0.9079497907949791","0.9091174467256982"
"383","0.8586721380087571","0.8568648438260192","0.860549558390579","0.8675667369502127","0.8577011056042699","0.8748570339306139","0.8609380799546382","0.8581298044176315","0.8655544651619235","0.8785856352156166","0.8749754661432777","0.8815802276929064","0.908690471199969","0.9079497907949791","0.9091174467256982"
"386","0.857058927980915","0.8520872030501515","0.8639435791948281","0.8652109856715914","0.8599522673031026","0.8680668257756563","0.8565503778728167","0.8525760093850816","0.8634538152610441","0.8755406337394961","0.8728125916511877","0.8770163261315866","0.9058387186538275","0.9000879851402874","0.9104506794408056"
